STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1270;20060618;   10;   6.1;   2.2;   10;   0.4;   6;   14.700;   0;   3.5;  14.4;  979.40;   18.4;   71.00;   26.3;    9.2;    7.5;eor
       1270;20060619;   10;  13.3;   4.1;   10;   8.1;   8;   10.100;   0;   4.4;  17.9;  976.30;   20.6;   75.00;   28.2;   16.2;   14.9;eor
       1270;20060620;   10;   8.6;   3.0;   10;   8.1;   6;   10.500;   0;   4.7;  19.4;  978.10;   21.0;   79.00;   26.3;   15.9;   14.4;eor
       1270;20060621;   10;  11.5;   4.7;   10;   0.0;   0;    9.300;   0;   5.0;  17.6;  975.10;   21.1;   71.00;   25.9;   16.2;   12.9;eor
       1270;20060622;   10;  16.3;   4.8;   10;   0.0;   0;    8.300;   0;   6.1;  13.3;  975.30;   18.0;   65.00;   22.2;   13.3;   12.5;eor
       1270;20060623;   10;   5.5;   2.1;   10;   0.0;   0;   11.100;   0;   5.3;  10.8;  980.90;   15.7;   62.00;   20.2;   11.2;    9.1;eor
       1270;20060624;   10;   6.0;   2.0;   10;   0.0;   0;   13.600;   0;   3.9;  13.8;  979.40;   18.2;   67.00;   24.5;    9.5;    5.7;eor
       1270;20060625;   10;  16.0;   2.4;   10;  12.6;   6;   12.300;   0;   5.5;  18.2;  975.30;   22.3;   69.00;   29.3;   14.1;   11.1;eor
       1270;20060626;   10;  12.6;   4.8;   10;   0.0;   0;    9.800;   0;   4.5;  17.0;  976.80;   19.8;   75.00;   24.4;   15.2;   14.2;eor
       1270;20060627;   10;  10.6;   2.6;   10;   0.1;   6;    9.300;   0;   3.6;  16.7;  980.40;   19.2;   76.00;   24.4;   14.0;   11.8;eor
       1270;20060628;   10;   6.6;   2.4;   10;   0.0;   6;    0.800;   0;   7.3;  15.1;  982.40;   16.1;   83.00;   18.8;   14.4;   13.9;eor
       1270;20060629;   10;   8.0;   3.1;   10;   0.0;   6;    0.700;   0;   7.3;  14.3;  984.10;   17.1;   74.00;   20.7;   13.7;   12.9;eor
       1270;20060630;   10;   9.4;   2.4;   10;   0.0;   0;   13.600;   0;   3.0;  13.0;  987.20;   17.4;   67.00;   22.5;   12.0;    9.8;eor
       1270;20060701;   10;   7.7;   2.3;   10;   0.0;   0;   14.700;   0;   0.9;  13.9;  988.10;   19.0;   65.00;   24.4;   11.6;    6.7;eor
       1270;20060702;   10;  11.6;   3.2;   10;   0.0;   0;   15.600;   0;   0.3;  11.9;  985.90;   20.1;   53.00;   24.8;   14.2;    7.9;eor
       1270;20060703;   10;  10.4;   3.2;   10;   0.0;   0;   15.700;   0;   0.0;  11.4;  982.10;   20.5;   50.00;   26.5;   12.7;    6.6;eor
       1270;20060704;   10;   8.5;   2.9;   10;   0.0;   0;   15.500;   0;   0.7;  14.1;  980.30;   22.8;   52.00;   29.4;   15.4;   13.1;eor
       1270;20060705;   10;   8.9;   3.0;   10;   0.0;   0;   15.200;   0;   1.1;  15.6;  979.00;   24.9;   51.00;   31.3;   17.1;   14.8;eor
       1270;20060706;   10;  11.3;   3.2;   10;   0.0;   6;    9.100;   0;   4.8;  18.0;  979.10;   22.3;   68.00;   26.9;   17.9;   15.3;eor
       1270;20060707;   10;  10.5;   3.5;   10;  63.2;   6;    2.500;   0;   6.7;  19.1;  978.30;   18.8;   88.00;   23.6;   15.1;   13.9;eor
       1270;20060708;   10;   9.9;   3.3;   10;   0.0;   0;    6.600;   0;   5.4;  19.0;  980.40;   19.8;   84.00;   24.8;   15.7;   14.5;eor
       1270;20060709;   10;   8.1;   3.0;   10;   0.0;   6;   11.900;   0;   3.8;  16.9;  980.70;   21.5;   69.00;   27.5;   14.6;   13.0;eor
       1270;20060710;   10;   8.5;   3.2;   10;   0.0;   0;   12.500;   0;   3.3;  16.8;  985.00;   22.1;   64.00;   26.8;   16.8;   12.9;eor
       1270;20060711;   10;   9.1;   2.2;   10;   0.0;   0;   14.400;   0;   1.7;  16.9;  984.80;   23.1;   63.00;   30.2;   15.3;   11.5;eor
       1270;20060712;   10;   6.7;   2.6;   10;   0.5;   6;    5.300;   0;   4.9;  19.2;  986.50;   20.9;   78.00;   25.6;   17.5;   14.9;eor
       1270;20060713;   10;  16.2;   2.3;   10;   0.0;   6;    9.200;   0;   3.8;  19.4;  983.50;   21.6;   76.00;   29.8;   16.7;   13.7;eor
       1270;20060714;   10;   8.1;   3.7;   10;   0.0;   0;    7.600;   0;   4.1;  14.0;  988.30;   18.2;   68.00;   22.5;   12.9;    7.8;eor
       1270;20060715;   10;   9.2;   2.9;   10;   0.0;   0;   15.200;   0;   0.9;  10.6;  991.20;   17.9;   54.00;   23.7;   10.6;    6.0;eor
       1270;20060716;   10;  10.9;   3.5;   10;   0.0;   0;   15.100;   0;   0.3;  10.9;  991.00;   18.2;   54.00;   22.9;   13.0;    9.8;eor
       1270;20060717;   10;   6.3;   2.3;   10;   0.0;   0;   15.300;   0;   0.2;  12.0;  988.00;   20.2;   53.00;   26.8;   10.9;    7.5;eor
       1270;20060718;   10;   5.4;   2.1;   10;   0.0;   0;   15.300;   0;   1.4;  12.1;  984.80;   22.8;   48.00;   30.5;   12.3;   10.8;eor
       1270;20060719;   10;  11.2;   2.0;   10;   0.0;   0;   15.100;   0;   0.3;  12.7;  982.90;   24.6;   45.00;   32.8;   13.5;   11.1;eor
       1270;20060720;   10;  16.0;   3.5;   10;   0.0;   6;   12.900;   0;   4.8;  13.4;  980.80;   25.9;   44.00;   34.5;   15.2;   13.2;eor
       1270;20060721;   10;   9.6;   3.4;   10;   0.0;   0;   13.700;   0;   1.3;  16.4;  982.50;   24.9;   54.00;   31.3;   17.5;   15.2;eor
       1270;20060722;   10;  13.6;   2.7;   10;   0.0;   6;   12.900;   0;   3.5;  15.1;  980.60;   24.5;   53.00;   31.9;   15.4;   12.3;eor
       1270;20060723;   10;   8.8;   3.6;   10;   0.0;   6;    7.700;   0;   5.5;  17.8;  980.40;   23.5;   63.00;   29.4;   18.2;   16.1;eor
       1270;20060724;   10;   6.9;   2.3;   10;   0.0;   0;    9.300;   0;   2.9;  17.4;  982.20;   23.6;   62.00;   29.3;   16.5;   14.7;eor
       1270;20060725;   10;   9.1;   2.5;   10;   0.0;   0;   10.000;   0;   2.8;  16.5;  981.40;   25.1;   53.00;   31.0;   18.3;   15.1;eor
       1270;20060726;   10;   5.8;   2.3;   10;   0.0;   0;    9.000;   0;   4.9;  16.5;  979.90;   24.7;   55.00;   32.4;   17.5;   14.5;eor
       1270;20060727;   10;  11.3;   3.5;   10;   0.0;   6;    9.300;   0;   4.9;  16.5;  978.50;   24.1;   58.00;   33.5;   17.0;   16.0;eor
       1270;20060728;   10;  13.7;   3.0;   10;  17.7;   6;    7.100;   0;   7.0;  18.2;  974.40;   21.2;   75.00;   30.0;   16.4;   14.8;eor
       1270;20060729;   10;   9.3;   3.5;   10;   3.2;   6;    6.700;   0;   5.1;  18.6;  972.20;   21.2;   76.00;   26.9;   17.0;   15.5;eor
       1270;20060730;   10;  18.3;   2.7;   10;   0.8;   6;    8.700;   0;   5.3;  17.1;  975.20;   22.2;   67.00;   28.9;   15.2;   13.5;eor
       1270;20060731;   10;   8.8;   3.1;   10;   0.0;   6;    5.000;   0;   4.5;  17.1;  975.90;   19.2;   77.00;   23.4;   14.2;    9.7;eor
       1270;20060801;   10;  18.3;   5.4;   10;   3.5;   6;    3.400;   0;   6.2;  14.8;  971.10;   17.6;   75.00;   23.8;   13.0;   11.2;eor
       1270;20060802;   10;  13.9;   5.9;   10;   3.0;   6;    4.600;   0;   6.0;  13.2;  969.50;   15.0;   78.00;   21.0;   11.2;   10.2;eor
       1270;20060803;   10;   9.6;   3.4;   10;   0.0;   0;    8.100;   0;   4.4;  11.8;  968.30;   15.2;   70.00;   21.0;    9.4;    7.4;eor
       1270;20060804;   10;  12.5;   3.1;   10;   0.0;   6;    7.800;   0;   4.8;  12.6;  971.90;   16.2;   71.00;   21.8;   10.1;    8.5;eor
       1270;20060805;   10;  12.7;   4.5;   10;   9.6;   6;    3.500;   0;   6.1;  14.7;  975.30;   15.9;   83.00;   21.7;   10.4;    9.4;eor
       1270;20060806;   10;  12.8;   5.8;   10;   9.8;   6;    0.000;   0;   7.9;  16.5;  975.30;   16.0;   91.00;   18.0;   14.3;   13.8;eor
       1270;20060807;   10;  12.8;   6.3;   10;   0.0;   6;    8.400;   0;   4.8;  15.6;  975.60;   18.7;   74.00;   23.4;   14.0;   13.1;eor
       1270;20060808;   10;  10.8;   4.6;   10;   0.2;   6;    2.100;   0;   6.6;  13.4;  976.30;   16.4;   73.00;   20.8;   13.3;   13.1;eor
       1270;20060809;   10;   7.7;   3.1;   10;   0.2;   6;    1.800;   0;   7.2;  12.5;  975.60;   15.8;   71.00;   19.6;   13.1;   12.0;eor
       1270;20060810;   10;  10.7;   3.6;   10;   0.1;   6;    4.300;   0;   6.6;  12.1;  973.30;   15.4;   71.00;   20.6;   12.1;   11.1;eor
       1270;20060811;   10;   8.0;   3.7;   10;   0.0;   6;    0.900;   0;   6.7;  11.3;  971.70;   12.2;   80.00;   16.3;    8.9;    7.3;eor
       1270;20060812;   10;   6.9;   2.5;   10;   0.2;   6;    6.000;   0;   6.5;  11.6;  969.60;   12.8;   80.00;   17.7;    9.0;    7.2;eor
       1270;20060813;   10;   9.6;   2.3;   10;   0.1;   6;    5.400;   0;   5.7;  11.1;  968.80;   13.5;   74.00;   19.6;    8.4;    7.2;eor
       1270;20060814;   10;  13.0;   5.5;   10;   5.2;   6;    6.900;   0;   5.0;  11.7;  968.30;   14.0;   74.00;   19.2;    7.4;    6.1;eor
       1270;20060815;   10;  14.2;   6.7;   10;   0.2;   6;    2.400;   0;   6.3;  13.4;  969.70;   15.0;   79.00;   18.6;   12.0;   10.9;eor
       1270;20060816;   10;   7.3;   3.1;   10;   0.0;   6;    3.600;   0;   6.2;  14.4;  970.60;   16.0;   80.00;   21.1;   12.3;   10.3;eor
       1270;20060817;   10;   9.3;   2.1;   10;   0.3;   6;    4.100;   0;   4.9;  15.1;  969.30;   18.2;   74.00;   25.3;   12.8;    8.2;eor
       1270;20060818;   10;  12.9;   4.4;   10;   0.4;   6;    3.600;   0;   4.9;  15.4;  970.40;   17.0;   79.00;   22.2;   13.4;   10.9;eor
       1270;20060819;   10;  14.0;   3.6;   10;  11.0;   6;    8.900;   0;   3.5;  13.1;  977.40;   19.1;   62.00;   25.3;   11.4;    9.3;eor
       1270;20060820;   10;  14.6;   6.2;   10;   0.7;   6;    9.900;   0;   3.7;  14.6;  978.90;   16.9;   77.00;   22.6;   12.6;   11.4;eor
       1270;20060821;   10;  13.8;   6.5;   10;   9.0;   6;    2.700;   0;   6.4;  13.1;  978.40;   15.8;   74.00;   19.1;   13.1;   11.4;eor
       1270;20060822;   10;  13.0;   5.2;   10;   0.9;   6;    2.300;   0;   7.1;  13.9;  976.80;   14.6;   85.00;   18.5;   12.0;   11.4;eor
       1270;20060823;   10;   8.4;   3.2;   10;   0.0;   0;    5.300;   0;   4.8;  12.6;  977.60;   15.1;   75.00;   20.4;   10.0;    8.4;eor
       1270;20060824;   10;  13.9;   3.6;   10;   0.6;   6;    3.100;   0;   6.7;  13.5;  972.10;   16.3;   74.00;   23.6;   11.9;   10.5;eor
       1270;20060825;   10;   8.1;   3.8;   10;   8.5;   6;    3.400;   0;   5.8;  13.3;  969.90;   13.4;   86.00;   17.9;   10.6;    6.8;eor
       1270;20060826;   10;   8.5;   3.6;   10;   9.6;   6;    1.100;   0;   6.5;  14.1;  970.80;   14.0;   89.00;   18.8;   10.2;    9.4;eor
       1270;20060827;   10;  14.8;   4.4;   10;   8.5;   6;    1.800;   0;   5.9;  13.4;  972.80;   14.0;   85.00;   19.1;   10.5;    9.3;eor
       1270;20060828;   10;  10.6;   5.3;   10;   2.9;   6;    1.900;   0;   6.2;  12.3;  968.50;   12.7;   84.00;   17.1;    9.9;    8.9;eor
       1270;20060829;   10;  15.6;   7.2;   10;  11.6;   6;    3.400;   0;   5.6;  10.9;  967.10;   11.0;   83.00;   16.9;    7.2;    5.8;eor
       1270;20060830;   10;  17.4;   6.7;   10;   0.0;   6;    6.100;   0;   5.9;  11.5;  975.30;   12.0;   82.00;   16.8;    8.6;    7.8;eor
       1270;20060831;   10;  11.4;   5.7;   10;   0.1;   6;    7.600;   0;   4.3;  11.0;  983.60;   13.8;   72.00;   18.6;    8.1;    7.0;eor
       1270;20060901;   10;  10.8;   4.8;   10;   0.0;   6;    4.600;   0;   6.8;  14.0;  980.20;   17.2;   72.00;   22.6;   13.4;   12.3;eor
       1270;20060902;   10;  11.0;   4.3;   10;   0.0;   0;    6.600;   0;   6.9;  15.1;  975.50;   19.5;   67.00;   24.8;   14.4;   12.6;eor
       1270;20060903;   10;  18.4;   8.9;   10;   1.8;   6;    0.400;   0;   6.5;  17.0;  974.10;   19.2;   76.00;   21.4;   17.3;   16.3;eor
       1270;20060904;   10;  14.7;   7.4;   10;   0.0;   0;    5.000;   0;   5.1;  14.7;  981.80;   19.1;   67.00;   21.9;   14.8;   13.5;eor
       1270;20060905;   10;  10.4;   5.1;   10;   0.0;   6;    8.400;   0;   4.6;  13.9;  985.50;   16.6;   74.00;   21.7;   12.2;   10.8;eor
       1270;20060906;   10;   6.8;   2.9;   10;   0.0;   0;    8.600;   0;   3.1;  16.4;  981.00;   19.6;   73.00;   25.9;   14.5;   12.8;eor
       1270;20060907;   10;  16.1;   4.2;   10;   1.6;   6;    8.100;   0;   3.5;  15.6;  976.70;   18.7;   73.00;   27.1;   11.0;    9.9;eor
       1270;20060908;   10;  13.1;   5.1;   10;   0.0;   0;    9.300;   0;   2.8;  10.3;  987.40;   13.6;   68.00;   18.6;    8.7;    3.6;eor
       1270;20060909;   10;   6.6;   2.4;   10;   0.0;   0;   12.300;   0;   0.3;  10.4;  990.40;   12.0;   76.00;   18.1;    5.3;    2.8;eor
       1270;20060910;   10;   7.7;   2.1;   10;   0.0;   0;   12.200;   0;   1.7;  11.4;  987.50;   15.4;   68.00;   23.4;    6.8;    2.2;eor
       1270;20060911;   10;   6.9;   2.6;   10;   0.0;   0;   11.900;   0;   0.6;  11.8;  984.60;   17.6;   61.00;   25.8;    8.5;    4.6;eor
       1270;20060912;   10;   6.8;   2.6;   10;   0.0;   0;   11.600;   0;   0.3;  12.4;  981.80;   18.8;   59.00;   26.1;   11.1;    6.0;eor
       1270;20060913;   10;   6.6;   2.7;   10;   0.0;   0;   11.600;   0;   0.2;  12.7;  978.50;   19.4;   58.00;   27.0;   11.6;    8.5;eor
       1270;20060914;   10;   8.4;   2.5;   10;   0.0;   0;   11.300;   0;   1.2;  12.4;  973.80;   19.5;   57.00;   26.5;   12.1;    7.2;eor
       1270;20060915;   10;  11.4;   3.4;   10;   0.0;   6;    9.700;   0;   5.3;  13.6;  970.60;   18.1;   67.00;   24.0;   11.1;    9.8;eor
       1270;20060916;   10;  10.0;   2.6;   10;   0.0;   0;    8.400;   0;   6.3;  14.3;  972.20;   19.8;   62.00;   24.7;   15.6;   12.6;eor
       1270;20060917;   10;   5.1;   2.0;   10;   0.0;   0;   10.700;   0;   3.4;  14.3;  971.40;   18.5;   68.00;   24.3;   13.3;   10.0;eor
       1270;20060918;   10;   8.1;   3.7;   10;   0.4;   6;    4.700;   0;   5.0;  15.7;  973.30;   16.7;   83.00;   21.9;   11.2;   10.1;eor
       1270;20060919;   10;  12.1;   4.7;   10;   0.0;   6;    5.200;   0;   7.0;  13.3;  976.10;   16.4;   73.00;   20.3;   12.8;   12.2;eor
       1270;20060920;   10;   8.2;   3.1;   10;   0.0;   0;   10.500;   0;   5.5;  10.9;  980.70;   14.3;   70.00;   19.8;    8.6;    6.4;eor
       1270;20060921;   10;   7.4;   3.7;   10;   0.0;   0;   11.200;   0;   0.8;  11.7;  979.60;   16.6;   64.00;   24.2;    9.4;    4.3;eor
       1270;20060922;   10;   9.7;   2.8;   10;   0.0;   0;   11.300;   0;   0.1;  12.7;  977.80;   18.1;   63.00;   26.1;   11.3;    4.3;eor
       1270;20060923;   10;   8.3;   3.4;   10;   0.0;   0;   11.300;   0;   1.4;  11.2;  977.00;   17.8;   58.00;   25.2;   11.6;    5.5;eor
       1270;20060924;   10;   5.3;   2.6;   10;   0.0;   0;   11.300;   0;   0.6;  10.7;  973.60;   16.4;   59.00;   23.8;    8.5;    3.4;eor
       1270;20060925;   10;   5.8;   2.1;   10;   0.0;   6;    6.500;   0;   4.7;  13.1;  971.10;   17.1;   68.00;   22.5;   10.5;    5.9;eor
       1270;20060926;   10;   6.6;   3.3;   10;   5.6;   6;    0.000;   0;   7.8;  15.9;  976.40;   16.1;   87.00;   17.3;   14.1;   13.8;eor
       1270;20060927;   10;   5.2;   2.4;   10;   0.0;   6;    1.500;   0;   5.3;  15.0;  977.80;   14.6;   90.00;   18.1;   10.5;    9.0;eor
       1270;20060928;   10;   4.9;   2.8;   10;   0.0;   0;    6.400;   0;   5.8;  13.4;  975.10;   14.6;   82.00;   20.5;   10.0;    8.7;eor
       1270;20060929;   10;   6.0;   2.7;   10;   0.0;   6;    7.700;   0;   4.5;  13.3;  974.40;   15.6;   76.00;   21.7;   10.9;    5.8;eor
       1270;20060930;   10;   7.7;   3.7;   10;   6.8;   6;    4.600;   0;   5.5;  14.3;  974.70;   16.2;   78.00;   21.0;   12.2;    9.7;eor
       1270;20061001;   10;  11.5;   4.3;   10;   6.9;   6;    7.000;   0;   5.9;  15.0;  974.30;   16.0;   83.00;   20.1;   11.8;    9.9;eor
       1270;20061002;   10;  13.8;   6.2;   10;   2.5;   6;    0.100;   0;   7.6;  12.9;  971.60;   14.3;   79.00;   16.1;   12.3;   11.7;eor
       1270;20061003;   10;   7.5;   2.6;   10;  11.9;   6;    0.000;   0;   8.0;  13.1;  964.50;   11.9;   94.00;   12.8;   11.2;   10.7;eor
       1270;20061004;   10;  12.1;   5.8;   10;   0.1;   6;    0.200;   0;   7.5;  11.8;  971.00;   11.5;   86.00;   12.7;   10.5;    9.8;eor
       1270;20061005;   10;  11.4;   4.7;   10;   0.0;   6;    5.100;   0;   5.2;  10.4;  978.70;   11.4;   78.00;   15.5;    8.8;    7.1;eor
       1270;20061006;   10;  13.2;   7.3;   10;   0.0;   6;    0.700;   0;   7.1;  11.8;  974.80;   12.6;   80.00;   15.7;   10.7;   10.0;eor
       1270;20061007;   10;  14.6;   6.3;   10;   4.4;   6;    3.100;   0;   5.8;  11.5;  974.10;   12.1;   82.00;   16.6;    6.7;    4.8;eor
       1270;20061008;   10;   9.0;   3.9;   10;   0.0;   0;   10.000;   0;   3.2;   9.5;  983.90;   10.3;   77.00;   15.9;    5.6;    3.3;eor
       1270;20061009;   10;   7.0;   2.7;   10;   0.0;   0;   10.100;   0;   4.8;  10.1;  982.50;   10.2;   82.00;   18.6;    4.6;    2.1;eor
       1270;20061010;   10;   5.8;   2.2;   10;   0.0;   6;    9.700;   0;   4.2;  11.3;  983.60;   11.6;   83.00;   17.5;    5.9;    3.2;eor
       1270;20061011;   10;   4.0;   1.8;   10;   0.2;   6;    3.100;   0;   5.5;  11.5;  978.40;    9.5;   97.00;   12.9;    6.6;    3.3;eor
       1270;20061012;   10;   4.3;   2.5;   10;   0.0;   0;    4.600;   0;   5.2;  12.5;  981.70;   11.9;   89.00;   19.7;    4.9;    4.1;eor
       1270;20061013;   10;   7.1;   2.3;   10;   0.0;   6;    0.000;   0;   7.6;  14.2;  990.50;   13.1;   94.00;   16.3;   10.6;   10.6;eor
       1270;20061014;   10;   8.1;   3.2;   10;   0.0;   6;    0.000;   0;   8.0;  12.1;  992.30;   10.5;   95.00;   11.3;    9.5;    9.6;eor
       1270;20061015;   10;   7.8;   3.1;   10;   0.0;   0;    0.100;   0;   7.8;   9.5;  991.90;    7.7;   90.00;    9.6;    5.9;    4.8;eor
       1270;20061016;   10;   5.9;   2.4;   10;   0.0;   0;    4.400;   0;   4.3;   9.4;  987.90;    8.6;   84.00;   14.0;    5.5;    0.7;eor
       1270;20061017;   10;   8.5;   3.2;   10;   0.0;   0;   10.200;   0;   0.3;   7.8;  980.10;    6.9;   78.00;   12.9;    1.8;   -0.2;eor
       1270;20061018;   10;   7.3;   3.3;   10;   0.0;   0;    6.200;   0;   3.0;   8.8;  972.20;    9.6;   72.00;   16.4;    3.3;   -0.4;eor
       1270;20061019;   10;   7.8;   3.9;   10;   0.0;   6;    4.600;   0;   6.4;   9.5;  966.00;   12.7;   66.00;   18.9;    8.0;    3.6;eor
       1270;20061020;   10;   8.6;   3.3;   10;   0.7;   6;    3.000;   0;   5.5;  11.7;  963.90;   13.0;   78.00;   17.2;   11.1;    8.0;eor
       1270;20061021;   10;  10.5;   4.7;   10;   0.0;   0;    3.100;   0;   6.0;  12.4;  966.00;   13.5;   80.00;   17.3;   10.4;    8.1;eor
       1270;20061022;   10;  11.8;   5.5;   10;   0.0;   6;    6.500;   0;   5.4;  12.0;  968.20;   13.9;   76.00;   17.2;   10.9;    9.0;eor
       1270;20061023;   10;  14.0;   6.8;   10;   4.2;   6;    0.200;   0;   7.4;  13.9;  962.40;   15.4;   79.00;   16.7;   13.5;   12.3;eor
       1270;20061024;   10;  19.7;   9.4;   10;   0.0;   6;    2.900;   0;   6.7;  12.5;  961.30;   14.0;   78.00;   15.9;   10.7;    9.9;eor
       1270;20061025;   10;   8.8;   3.6;   10;   0.0;   6;    8.800;   0;   2.5;  10.1;  975.10;   10.8;   79.00;   15.1;    5.8;    3.3;eor
       1270;20061026;   10;  13.2;   5.8;   10;   0.0;   0;    8.500;   0;   4.9;  11.2;  972.50;   17.1;   58.00;   24.0;   11.9;    9.9;eor
       1270;20061027;   10;  14.7;   6.1;   10;   0.0;   6;    4.500;   0;   4.2;  12.9;  980.90;   16.1;   71.00;   18.8;   11.7;   10.3;eor
       1270;20061028;   10;  14.7;   3.6;   10;   4.1;   6;    1.800;   0;   6.9;  11.3;  984.50;   11.3;   84.00;   14.3;    6.8;    4.4;eor
       1270;20061029;   10;  20.9;   8.3;   10;   3.7;   6;    5.000;   0;   6.6;  11.9;  977.50;   13.0;   80.00;   16.7;    8.1;    7.2;eor
       1270;20061030;   10;   7.7;   2.3;   10;   0.0;   6;    1.500;   0;   6.8;  10.2;  982.00;    9.2;   88.00;   12.1;    6.6;    5.8;eor
       1270;20061031;   10;  17.3;   6.7;   10;   0.3;   6;    2.700;   0;   6.5;   8.8;  968.80;   11.1;   67.00;   14.0;    7.9;    6.3;eor
       1270;20061101;   10;  20.7;   9.2;   10;   4.8;   8;    0.200;   0;   5.5;   6.3;  972.70;    4.1;   76.00;   10.5;   -1.3;   -2.4;eor
       1270;20061102;   10;  10.9;   5.2;   10;   0.0;   7;    1.300;   0;   5.1;   5.0;  985.30;   -0.2;   81.00;    2.1;   -4.1;   -5.3;eor
       1270;20061103;   10;   7.3;   4.0;   10;   0.1;   8;    5.600;   0;   3.3;   5.2;  988.20;    0.9;   80.00;    4.7;   -2.5;   -3.8;eor
       1270;20061104;   10;  12.4;   6.2;   10;   0.8;   6;    0.200;   0;   6.8;   7.4;  988.40;    4.6;   87.00;    7.9;    0.7;   -0.4;eor
       1270;20061105;   10;  16.4;   7.7;   10;   0.2;   6;    0.000;   0;   8.0;   9.2;  984.30;    7.9;   87.00;    9.1;    6.0;    5.8;eor
       1270;20061106;   10;  11.4;   5.7;   10;   0.0;   0;    0.700;   0;   7.4;   9.1;  986.00;    8.8;   80.00;   11.1;    7.2;    6.2;eor
       1270;20061107;   10;   7.1;   3.7;   10;   0.0;   0;    7.000;   0;   5.8;   7.5;  984.40;    6.9;   75.00;   11.0;    2.4;   -0.5;eor
       1270;20061108;   10;  14.7;   6.0;   10;   2.5;   6;    6.800;   0;   5.0;   7.8;  980.70;    8.3;   71.00;   13.3;    1.3;   -0.9;eor
       1270;20061109;   10;  20.8;   7.7;   10;   2.7;   6;    4.100;   0;   4.8;   8.8;  983.60;    7.8;   83.00;   10.7;    3.3;    2.0;eor
       1270;20061110;   10;   8.8;   4.9;   10;   0.0;   0;    4.600;   0;   5.3;   6.8;  993.10;    4.3;   82.00;    7.5;    2.2;    0.8;eor
       1270;20061111;   10;  17.9;   7.7;   10;   6.5;   6;    0.000;   0;   7.7;   6.9;  976.40;    5.8;   74.00;    8.2;    2.8;    1.4;eor
       1270;20061112;   10;  18.9;   8.6;   10;   1.2;   6;    1.900;   0;   5.2;   7.2;  971.60;    4.4;   85.00;    6.9;    2.4;    1.5;eor
       1270;20061113;   10;  15.4;   7.6;   10;   4.1;   6;    0.000;   0;   7.3;   8.7;  970.10;    6.8;   87.00;    9.9;    3.4;    2.8;eor
       1270;20061114;   10;  12.2;   5.9;   10;   0.1;   6;    0.900;   0;   6.9;  11.1;  972.10;   10.9;   85.00;   13.0;    8.2;    6.7;eor
       1270;20061115;   10;  10.5;   5.0;   10;   0.0;   0;    5.900;   0;   4.7;  10.6;  975.70;   11.6;   78.00;   15.6;    9.3;    5.4;eor
       1270;20061116;   10;  11.1;   5.5;   10;   0.0;   0;    7.900;   0;   4.1;  10.1;  971.50;   12.9;   68.00;   18.3;    9.6;    6.5;eor
       1270;20061117;   10;  14.3;   5.6;   10;   1.2;   6;    2.600;   0;   6.6;  10.2;  972.50;   12.3;   71.00;   17.2;    9.4;    7.1;eor
       1270;20061118;   10;  10.7;   4.1;   10;   0.0;   6;    2.700;   0;   6.7;  10.3;  978.00;   10.3;   82.00;   13.3;    6.8;    2.4;eor
       1270;20061119;   10;  13.0;   4.9;   10;   1.2;   6;    0.500;   0;   7.3;   9.6;  979.20;    8.5;   87.00;   12.3;    5.0;    1.7;eor
       1270;20061120;   10;  13.9;   6.1;   10;   0.0;   6;    4.800;   0;   6.9;   6.7;  977.10;    5.2;   76.00;    7.0;    2.5;    0.4;eor
       1270;20061121;   10;  14.4;   6.4;   10;   0.2;   6;    0.400;   0;   6.6;   8.2;  961.40;    6.8;   83.00;    9.3;    3.7;    1.6;eor
       1270;20061122;   10;  10.3;   4.5;   10;   0.0;   6;    4.100;   0;   4.8;   6.8;  962.70;    3.5;   86.00;    7.4;   -0.3;   -1.8;eor
       1270;20061123;   10;  15.2;   7.7;   10;   2.1;   6;    0.100;   0;   7.2;   8.0;  959.20;    7.2;   78.00;   11.6;    3.3;    1.9;eor
       1270;20061124;   10;   9.8;   4.8;   10;   0.0;   6;    4.400;   0;   6.0;  10.3;  966.60;   10.8;   80.00;   13.3;    8.1;    4.8;eor
       1270;20061125;   10;  10.8;   6.0;   10;   0.0;   6;    0.000;   0;   7.2;   9.0;  969.70;   12.4;   63.00;   13.7;   10.7;    9.4;eor
       1270;20061126;   10;   7.3;   3.0;   10;   0.0;   0;    2.500;   0;   5.7;   9.8;  981.50;    9.7;   81.00;   13.0;    5.5;    2.7;eor
       1270;20061127;   10;   6.1;   2.3;   10;   0.0;   0;    6.400;   0;   2.7;   9.1;  984.80;    8.1;   85.00;   13.1;    2.8;    0.7;eor
       1270;20061128;   10;   5.9;   2.8;   10;   0.0;   0;    4.700;   0;   3.9;   7.6;  983.60;    3.7;   96.00;    8.2;   -0.2;   -0.8;eor
       1270;20061129;   10;   7.5;   3.6;   10;   0.0;   6;    0.000;   0;   5.7;   8.4;  990.30;    4.9;   97.00;    8.4;    1.6;    0.2;eor
       1270;20061130;   10;   6.5;   2.2;   10;   0.0;   6;    4.900;   0;   3.6;   7.4;  996.10;    3.2;   97.00;    8.6;   -0.4;   -2.2;eor
       1270;20061201;   10;  10.6;   4.0;   10;   0.0;   0;    6.800;   0;   3.3;   7.5;  988.80;    4.4;   89.00;    9.8;   -2.6;   -4.0;eor
