STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       4928;19940328;   10;   8.0;   1.9;   10;   0.8;   6;    4.500;   0;   7.3;   6.7;  982.50;    9.4;   59.00;   14.5;    1.6;   -0.7;eor
       4928;19940329;   10;   8.8;   3.1;   10;   0.0;   6;    0.000;   0;   7.7;  10.5;  986.20;   12.7;   72.00;   14.2;    9.5;    7.6;eor
       4928;19940330;   10;   7.5;   3.5;   10;   0.0;   0;   10.700;   0;   1.0;  10.2;  980.70;   14.8;   65.00;   20.4;    6.6;    5.0;eor
       4928;19940331;   10;  14.0;   4.2;   10;   0.2;   6;    0.300;   0;   7.3;   9.5;  972.90;   11.6;   71.00;   16.4;    8.6;   10.4;eor
       4928;19940401;   10;  17.5;   5.5;   10;   7.4;   8;    0.400;   0;   5.7;   8.4;  962.40;    9.6;   66.00;   16.8;    5.8;    8.1;eor
       4928;19940402;   10;  13.4;   3.8;   10;   0.5;   8;    5.100;   0;   6.7;   5.8;  970.70;    4.6;   68.00;    7.7;    2.0;    0.2;eor
       4928;19940403;   10;   8.3;   3.6;   10;   0.0;   8;    5.300;   0;   3.7;   5.3;  981.70;    4.3;   64.00;    8.3;    1.8;   -0.1;eor
       4928;19940404;   10;  22.1;   5.8;   10;   2.5;   8;    0.000;   0;   7.3;   6.3;  971.40;    5.0;   73.00;    7.7;    0.0;   -2.1;eor
       4928;19940405;   10;  10.5;   4.0;   10;   0.1;   8;    5.200;   0;   3.7;   5.5;  975.90;    5.0;   63.00;    9.2;    0.9;   -2.2;eor
       4928;19940406;   10;  10.2;   2.3;   10;   0.5;   8;    3.400;   0;   3.7;   6.7;  973.50;    4.2;   79.00;    8.3;    1.7;   -0.7;eor
       4928;19940407;   10;   5.8;   1.9;   10;   2.5;   6;    1.100;   0;   6.7;   6.3;  966.00;    6.7;   67.00;    9.8;    2.7;   -1.1;eor
       4928;19940408;   10;   9.3;   3.6;   10;   1.6;   6;    2.800;   0;   6.3;   7.3;  971.80;    5.7;   79.00;    9.5;    3.6;    3.1;eor
       4928;19940409;   10;  21.3;   4.3;   10;   2.6;   8;    2.900;   0;   5.7;   6.5;  961.70;    4.2;   76.00;    9.0;    1.1;    2.4;eor
       4928;19940410;   10;   5.0;   1.6;   10;   2.3;   6;    4.200;   0;   6.3;   6.7;  965.70;    3.4;   84.00;    6.9;    0.8;   -1.2;eor
       4928;19940411;   10;   8.0;   2.4;   10;   4.7;   6;    0.000;   0;   8.0;   7.1;  974.50;    3.8;   88.00;    5.6;    0.4;   -2.1;eor
       4928;19940412;   10;  19.0;   5.5;   10;  29.6;   6;    0.300;   0;   8.0;   8.2;  971.40;    6.0;   88.00;    8.7;    3.0;    2.9;eor
       4928;19940413;   10;  20.6;   9.8;   10;  10.6;   6;    0.000;   0;   8.0;   8.7;  969.90;    6.2;   91.00;    7.1;    5.6;    5.4;eor
       4928;19940414;   10;   8.5;   3.1;   10;   1.1;   8;    1.600;   0;   7.7;   6.0;  976.70;    4.1;   73.00;    7.0;    3.2;    2.3;eor
       4928;19940415;   10;   3.1;   1.2;   10;   0.2;   6;    0.300;   0;   7.7;   7.5;  979.40;    5.6;   84.00;    7.7;    1.6;    0.8;eor
       4928;19940416;   10;   9.8;   3.2;   10;   3.1;   6;    2.200;   0;   8.0;   9.0;  975.40;    9.4;   76.00;   13.6;    3.7;    1.2;eor
       4928;19940417;   10;   8.0;   3.2;   10;  21.3;   6;    0.000;   0;   8.0;   9.4;  968.90;    6.7;   93.00;    9.6;    5.4;    7.4;eor
       4928;19940418;   10;   8.0;   2.7;   10;   0.0;   0;    0.600;   0;   7.0;   6.2;  974.50;    5.6;   68.00;    8.2;    3.5;    3.3;eor
       4928;19940419;   10;   6.7;   1.6;   10;   0.0;   0;   10.900;   0;   1.3;   6.6;  971.80;    6.9;   69.00;   11.5;   -0.4;   -3.5;eor
       4928;19940420;   10;   3.5;   1.7;   10;   0.1;   6;    8.200;   0;   3.7;   7.8;  969.70;   10.9;   63.00;   15.4;    2.6;   -0.6;eor
       4928;19940421;   10;   5.3;   1.4;   10;   1.6;   6;    3.300;   0;   7.3;  10.1;  972.90;   11.8;   74.00;   16.4;    8.8;    6.6;eor
       4928;19940422;   10;   4.2;   1.7;   10;   0.0;   6;    4.600;   0;   3.7;  10.1;  974.10;   13.7;   66.00;   18.8;    8.0;    5.1;eor
       4928;19940423;   10;  10.0;   2.1;   10;   1.1;   6;    8.800;   0;   3.3;   9.5;  972.50;   14.4;   61.00;   20.8;    7.3;    3.7;eor
       4928;19940424;   10;   9.2;   1.6;   10;   3.8;   8;    7.900;   0;   4.0;  11.5;  972.40;   12.6;   79.00;   20.0;    8.8;    5.9;eor
       4928;19940425;   10;  12.3;   4.0;   10;   3.9;   6;    2.800;   0;   6.7;  11.3;  974.50;   11.4;   81.00;   16.6;    8.8;    5.3;eor
       4928;19940426;   10;  11.0;   3.4;   10;   0.0;   0;   11.200;   0;   6.3;   8.4;  986.90;   13.2;   56.00;   17.5;    8.8;    7.2;eor
       4928;19940427;   10;   5.0;   2.2;   10;   0.5;   6;    1.300;   0;   6.7;  11.1;  991.20;   13.3;   72.00;   17.5;    7.4;    5.7;eor
       4928;19940428;   10;   3.0;   1.4;   10;   0.0;   0;    4.600;   0;   4.7;  12.8;  994.20;   15.6;   74.00;   20.4;   10.4;    7.2;eor
       4928;19940429;   10;   4.5;   1.5;   10;   0.0;   0;   11.900;   0;   3.0;  12.0;  991.10;   17.6;   62.00;   23.1;    9.0;    5.8;eor
       4928;19940430;   10;   7.5;   3.0;   10;   0.0;   6;   12.400;   0;   5.0;  12.1;  984.60;   19.2;   57.00;   24.5;   10.3;    7.1;eor
       4928;19940501;   10;   8.9;   4.1;   10;   0.0;   0;   10.700;   0;   3.0;   8.0;  986.90;   12.2;   56.00;   20.2;   10.9;   11.0;eor
       4928;19940502;   10;   6.0;   2.3;   10;   0.0;   0;   13.600;   0;   0.0;   7.9;  986.30;   11.2;   60.00;   16.4;    4.0;    0.1;eor
       4928;19940503;   10;   7.2;   3.8;   10;   0.9;   6;   13.100;   0;   3.3;   8.5;  979.50;   15.7;   49.00;   22.3;    5.2;    0.9;eor
       4928;19940504;   10;  12.0;   3.0;   10;   3.9;   6;    1.000;   0;   5.3;  11.2;  977.50;   10.8;   83.00;   16.1;    9.4;   10.3;eor
       4928;19940505;   10;  11.0;   4.9;   10;   0.0;   6;    5.300;   0;   7.0;   7.3;  983.50;    9.8;   61.00;   13.4;    7.4;    5.3;eor
       4928;19940506;   10;   4.1;   1.2;   10;   0.0;   6;    1.100;   0;   7.3;   9.4;  984.30;   12.4;   67.00;   16.0;    7.4;    5.9;eor
       4928;19940507;   10;   9.3;   3.9;   10;   0.0;   0;   14.000;   0;   0.3;   8.9;  979.30;   15.3;   52.00;   20.5;    8.0;    5.1;eor
       4928;19940508;   10;  10.2;   3.1;   10;   3.2;   6;    6.700;   0;   5.3;  10.8;  974.70;   14.6;   64.00;   20.5;    9.5;    5.9;eor
       4928;19940509;   10;   6.8;   4.0;   10;   1.5;   6;    0.000;   0;   7.7;  12.6;  977.70;   11.3;   94.00;   12.6;   10.3;   10.6;eor
       4928;19940510;   10;   5.5;   2.9;   10;   0.4;   6;    0.000;   0;   8.0;  12.0;  978.50;   11.5;   89.00;   13.5;    9.9;    8.7;eor
       4928;19940511;   10;  11.0;   3.5;   10;   0.0;   0;    7.200;   0;   3.3;  10.0;  974.10;   13.4;   67.00;   18.4;    9.0;    6.8;eor
       4928;19940512;   10;   9.5;   2.3;   10;   0.0;   6;   12.700;   0;   3.3;  10.8;  973.60;   15.0;   64.00;   21.1;    7.5;    4.0;eor
       4928;19940513;   10;   7.6;   1.5;   10;   1.5;   8;    5.300;   0;   4.7;  12.8;  975.40;   14.2;   79.00;   20.0;   10.2;    6.4;eor
       4928;19940514;   10;  11.8;   2.6;   10;   1.5;   6;    3.100;   0;   6.0;  13.0;  971.10;   15.6;   73.00;   20.6;   10.6;    7.1;eor
       4928;19940515;   10;   8.5;   2.8;   10;   0.0;   6;    9.800;   0;   5.7;  11.3;  975.70;   18.1;   55.00;   22.3;   11.7;    7.8;eor
       4928;19940516;   10;  18.0;   2.3;   10;   1.6;   6;    6.500;   0;   6.7;  13.2;  972.20;   17.8;   66.00;   25.3;   10.5;    7.8;eor
       4928;19940517;   10;  12.5;   2.3;   10;   2.3;   6;    3.700;   0;   6.3;  13.4;  972.20;   16.8;   71.00;   21.4;   13.7;   12.8;eor
       4928;19940518;   10;   8.5;   3.0;   10;  25.7;   6;    0.100;   0;   8.0;  15.3;  964.60;   14.5;   93.00;   17.1;   11.8;    9.9;eor
       4928;19940519;   10;  13.2;   5.4;   10;   3.9;   6;    0.000;   0;   8.0;  12.6;  966.80;   11.6;   92.00;   14.9;   10.5;   12.0;eor
       4928;19940520;   10;   4.1;   1.2;   10;   5.0;   6;    0.600;   0;   8.0;  13.0;  969.50;   12.4;   90.00;   15.7;    8.3;    4.2;eor
       4928;19940521;   10;   9.3;   2.7;   10;   0.7;   6;    3.700;   0;   7.7;  13.0;  972.70;   14.6;   80.00;   17.3;    9.1;    7.0;eor
       4928;19940522;   10;   7.7;   2.9;   10;   7.7;   6;   11.000;   0;   5.0;  11.4;  977.60;   17.8;   56.00;   21.9;   12.3;   10.1;eor
       4928;19940523;   10;  13.0;   3.2;   10;   0.0;   0;    5.400;   0;   6.0;  13.4;  975.90;   15.4;   75.00;   18.5;   13.2;   12.3;eor
       4928;19940524;   10;  16.0;   1.8;   10;  14.5;   6;    6.500;   0;   7.3;  15.5;  972.30;   17.2;   79.00;   23.6;   10.6;    7.8;eor
       4928;19940525;   10;  11.3;   3.5;   10;   0.0;   0;    6.400;   0;   5.7;  13.5;  976.60;   15.2;   77.00;   18.5;   13.3;   11.2;eor
       4928;19940526;   10;  14.8;   2.4;   10;   4.5;   6;    5.100;   0;   4.3;  11.7;  973.60;   13.9;   72.00;   18.7;   10.1;    7.1;eor
       4928;19940527;   10;  10.3;   3.4;   10;   1.0;   6;    0.500;   0;   8.0;  12.0;  979.50;   10.9;   90.00;   14.4;   10.2;    9.8;eor
       4928;19940528;   10;   4.9;   1.3;   10;   1.4;   6;    2.000;   0;   6.0;  11.3;  979.70;   13.2;   75.00;   17.2;    9.1;    7.0;eor
       4928;19940529;   10;   7.0;   2.0;   10;   0.3;   6;    4.200;   0;   7.0;  11.2;  980.80;   13.8;   72.00;   18.2;    9.8;    6.4;eor
       4928;19940530;   10;   5.0;   2.1;   10;   0.0;   0;    9.800;   0;   4.0;   8.9;  986.00;   12.5;   62.00;   16.6;    9.3;    8.5;eor
       4928;19940531;   10;   4.5;   1.4;   10;   0.0;   0;   14.700;   0;   5.3;   9.7;  983.80;   16.4;   54.00;   21.3;    6.5;    2.4;eor
       4928;19940601;   10;   5.2;   2.4;   10;   0.0;   0;   12.800;   0;   5.3;  12.9;  981.80;   20.6;   55.00;   26.6;   10.0;    7.0;eor
       4928;19940602;   10;  16.0;   3.9;   10;   4.3;   6;    3.900;   0;   7.3;  14.6;  974.80;   19.2;   63.00;   28.6;   14.2;   13.5;eor
       4928;19940603;   10;  12.0;   4.0;   10;   2.4;   6;    8.500;   0;   4.3;  12.2;  978.50;   16.3;   65.00;   21.3;   12.7;   10.9;eor
       4928;19940604;   10;  13.5;   4.2;   10;   6.7;   6;    2.500;   0;   7.3;   9.6;  975.70;   12.4;   66.00;   15.5;    9.8;    6.7;eor
       4928;19940605;   10;  17.8;   6.5;   10;   5.4;   6;    2.800;   0;   7.3;   9.7;  978.50;   10.5;   77.00;   13.9;    8.1;    8.5;eor
       4928;19940606;   10;   9.7;   3.1;   10;   0.3;   6;    3.000;   0;   6.3;  10.4;  985.50;   12.8;   71.00;   15.5;    8.6;    6.7;eor
       4928;19940607;   10;   5.1;   1.8;   10;   0.0;   6;    3.900;   0;   5.0;  14.8;  984.80;   16.9;   78.00;   20.5;   12.3;   11.5;eor
       4928;19940608;   10;  16.9;   2.5;   10;  10.9;   6;    9.800;   0;   6.7;  14.2;  979.40;   17.2;   72.00;   26.1;   11.3;   10.2;eor
       4928;19940609;   10;   9.9;   4.5;   10;   0.2;   6;    5.600;   0;   7.3;   8.6;  988.60;   11.7;   64.00;   14.5;    8.7;    8.7;eor
       4928;19940610;   10;  15.4;   2.6;   10;   1.5;   6;    2.000;   0;   7.3;  10.0;  986.70;   10.6;   78.00;   14.6;    8.1;    6.0;eor
       4928;19940611;   10;   7.0;   3.2;   10;   0.7;   6;    3.000;   0;   6.7;   9.8;  987.20;   11.2;   75.00;   14.2;    7.9;    7.8;eor
       4928;19940612;   10;   7.0;   2.8;   10;   0.0;   0;    6.000;   0;   5.7;  11.2;  989.40;   14.4;   70.00;   17.6;    7.5;    5.8;eor
       4928;19940613;   10;   7.2;   2.7;   10;   0.0;   6;   10.300;   0;   6.0;  10.6;  987.20;   16.6;   57.00;   21.1;    9.6;    6.3;eor
       4928;19940614;   10;   4.8;   1.8;   10;   0.0;   0;    2.900;   0;   5.0;  12.3;  984.40;   15.7;   69.00;   19.3;   12.8;   11.2;eor
       4928;19940615;   10;  10.0;   3.1;   10;   0.0;   0;   12.500;   0;   1.3;  13.0;  981.50;   17.8;   64.00;   22.7;   10.8;    8.3;eor
       4928;19940616;   10;  11.0;   4.5;   10;   3.2;   6;   12.500;   0;   5.3;  11.2;  978.00;   18.8;   52.00;   22.5;   12.6;    8.5;eor
       4928;19940617;   10;   8.6;   2.8;   10;   0.0;   6;    5.200;   0;   6.0;  13.4;  979.30;   17.2;   69.00;   21.4;   13.0;   12.3;eor
       4928;19940618;   10;   8.8;   2.9;   10;   0.0;   0;   12.200;   0;   4.3;  12.7;  977.40;   20.9;   54.00;   26.8;   12.1;    9.6;eor
       4928;19940619;   10;  16.1;   2.1;   10;  23.3;   6;    6.800;   0;   5.7;  16.7;  977.80;   20.0;   70.00;   27.0;   16.0;-999;eor
       4928;19940620;   10;   7.8;   3.0;   10;   0.0;   0;    9.200;   0;   7.0;  13.3;  980.20;   20.1;   58.00;   23.5;   16.5;   15.5;eor
       4928;19940621;   10;   8.5;   3.1;   10;   0.0;   0;   11.300;   0;   5.0;  15.3;  984.70;   20.4;   63.00;   24.0;   15.9;   13.1;eor
       4928;19940622;   10;  13.0;   4.3;   10;   0.0;   6;    9.800;   0;   6.3;  15.5;  986.70;   20.9;   61.00;   25.5;   18.3;   16.0;eor
       4928;19940623;   10;   6.2;   2.7;   10;   0.0;   0;    8.700;   0;   5.0;  13.6;  986.90;   19.4;   60.00;   23.5;   16.9;   16.2;eor
       4928;19940624;   10;   6.1;   2.0;   10;   0.0;   0;   15.000;   0;   1.7;  13.5;  980.20;   22.7;   50.00;   28.3;   12.3;    9.6;eor
       4928;19940625;   10;  17.2;   2.1;   10;  13.7;   6;   11.600;   0;   5.0;  18.3;  976.30;   24.4;   59.00;   29.5;   16.7;   13.2;eor
       4928;19940626;   10;   5.4;   2.3;   10;   0.0;   0;   13.700;   0;   5.3;  21.0;  978.40;   24.0;   72.00;   29.4;   16.3;   14.0;eor
       4928;19940627;   10;   9.7;   3.3;   10;   0.0;   6;    8.000;   0;   6.0;  22.7;  981.90;   22.7;   80.00;   29.4;   19.6;   17.4;eor
       4928;19940628;   10;   4.2;   1.2;   10;   0.0;   0;    0.500;   0;   7.0;  22.3;  982.60;   21.6;   87.00;   24.1;   19.1;   17.0;eor
       4928;19940629;   10;  14.1;   2.7;   10;   0.3;   6;    8.100;   0;   4.7;  20.5;  983.30;   22.0;   75.00;   28.3;   18.8;   18.2;eor
       4928;19940630;   10;   5.0;   1.5;   10;   0.0;   0;    4.300;   0;   6.0;  20.5;  985.40;   21.8;   79.00;   25.1;   17.5;   15.8;eor
       4928;19940701;   10;   3.9;   1.2;   10;   0.0;   0;   10.200;   0;   2.7;  19.5;  981.60;   23.8;   68.00;   28.7;   16.9;   15.2;eor
       4928;19940702;   10;   5.6;   1.9;   10;   0.0;   0;   12.800;   0;   3.3;  18.0;  978.80;   25.9;   55.00;   30.8;   18.3;   14.9;eor
       4928;19940703;   10;   4.1;   1.7;   10;   0.0;   0;   13.500;   0;   1.7;  18.8;  978.60;   27.7;   52.00;   33.6;   19.0;   16.4;eor
       4928;19940704;   10;  11.8;   3.2;   10;   9.6;   6;   12.500;   0;   4.3;  21.4;  978.10;   26.8;   60.00;   32.0;   21.4;   17.6;eor
       4928;19940705;   10;  14.5;   4.0;   10;   0.0;   0;    6.400;   0;   6.3;  18.0;  981.40;   22.7;   66.00;   26.7;   18.2;   17.3;eor
       4928;19940706;   10;   7.4;   2.6;   10;   1.4;   6;    7.500;   0;   4.7;  18.0;  979.50;   20.8;   72.00;   26.4;   16.5;   14.9;eor
       4928;19940707;   10;  13.6;   4.6;   10;   0.0;   6;    8.500;   0;   5.3;  12.3;  981.40;   17.5;   60.00;   21.0;   15.0;   11.6;eor
       4928;19940708;   10;   5.9;   2.1;   10;   0.0;   6;    4.000;   0;   6.3;  13.5;  981.60;   17.4;   68.00;   20.0;   14.0;   10.9;eor
       4928;19940709;   10;   9.0;   3.3;   10;   0.0;   0;   10.000;   0;   4.7;  13.8;  983.80;   19.0;   63.00;   23.1;   15.2;   12.9;eor
       4928;19940710;   10;   5.7;   1.9;   10;   0.0;   0;   13.400;   0;   2.0;  13.6;  986.60;   20.1;   58.00;   25.4;   12.6;    9.4;eor
       4928;19940711;   10;  11.0;   3.4;   10;   0.0;   0;   14.800;   0;   0.7;  13.5;  984.80;   22.8;   50.00;   27.9;   13.3;    8.8;eor
       4928;19940712;   10;   8.5;   2.5;   10;   0.0;   0;   13.800;   0;   0.7;  15.2;  982.50;   24.2;   51.00;   29.7;   16.4;   11.5;eor
       4928;19940713;   10;   4.1;   0.8;   10;   0.0;   0;   13.200;   0;   2.3;  16.7;  981.20;   25.0;   54.00;   30.1;   17.1;   12.9;eor
       4928;19940714;   10;  16.7;   2.1;   10;  10.4;   6;    8.000;   0;   5.7;  19.8;  982.90;   21.0;   78.00;   29.5;   18.3;   15.9;eor
       4928;19940715;   10;   7.0;   2.3;   10;   0.0;   0;    4.000;   0;   5.0;  19.3;  984.70;   20.4;   82.00;   24.8;   15.9;   15.4;eor
       4928;19940716;   10;   3.9;   1.6;   10;   0.0;   0;   12.800;   0;   2.0;  16.4;  983.10;   23.7;   59.00;   29.2;   16.6;   15.5;eor
       4928;19940717;   10;   5.0;   1.7;   10;   0.0;   6;    6.400;   0;   4.7;  19.9;  980.50;   24.5;   65.00;   30.1;   17.6;   16.1;eor
       4928;19940718;   10;  13.0;   2.0;   10;   4.6;   6;    3.900;   0;   7.0;  19.3;  979.10;   21.0;   76.00;   26.3;   19.5;   14.9;eor
       4928;19940719;   10;   7.2;   1.2;   10;  51.2;   6;    0.800;   0;   7.3;  20.1;  976.70;   18.6;   92.00;   21.7;   17.9;   16.7;eor
       4928;19940720;   10;   5.1;   2.5;   10;   8.0;   6;    0.000;   0;   7.7;  19.1;  978.70;   17.6;   95.00;   18.8;   16.3;   16.1;eor
       4928;19940721;   10;   6.0;   1.3;   10;   0.0;   0;    8.000;   0;   5.0;  18.3;  980.10;   22.3;   70.00;   26.8;   17.2;   16.4;eor
       4928;19940722;   10;   5.4;   1.1;   10;   0.0;   0;   13.700;   0;   1.7;  16.1;  980.70;   23.1;   60.00;   29.2;   15.8;   15.8;eor
       4928;19940723;   10;   7.5;   2.2;   10;   0.0;   0;   13.700;   0;   6.7;  14.3;  979.40;   24.3;   50.00;   29.7;   16.0;   13.1;eor
       4928;19940724;   10;   8.0;   1.6;   10;   0.0;   0;   12.300;   0;   5.7;  16.4;  978.20;   25.0;   53.00;   31.0;   17.2;   13.2;eor
       4928;19940725;   10;   7.2;   2.4;   10;   1.5;   6;    5.000;   0;   5.3;  19.1;  979.70;   21.2;   74.00;   29.0;   18.0;   16.6;eor
       4928;19940726;   10;   4.0;   1.3;   10;   0.0;   0;   12.600;   0;   2.0;  19.2;  983.00;   25.0;   63.00;   29.7;   17.4;   16.4;eor
       4928;19940727;   10;   3.5;   1.1;   10;   0.0;   0;   12.900;   0;   0.7;  19.6;  981.50;   26.4;   59.00;   31.6;   18.5;   17.0;eor
       4928;19940728;   10;   8.9;   2.3;   10;   0.1;   6;   12.400;   0;   1.0;  18.5;  978.70;   25.9;   56.00;   31.7;   19.6;   17.6;eor
       4928;19940729;   10;   7.6;   2.6;   10;   0.0;   0;   11.600;   0;   4.7;  20.9;  980.00;   23.8;   71.00;   28.3;   19.7;   17.4;eor
       4928;19940730;   10;  31.2;   1.7;   10;  21.0;   8;    2.500;   0;   7.0;  21.5;  978.50;   21.7;   79.00;   27.9;   17.2;   17.9;eor
       4928;19940731;   10;  10.8;   2.4;   10;   0.8;   6;   10.700;   0;   4.0;  19.5;  976.80;   22.4;   71.00;   29.5;   16.4;   15.6;eor
       4928;19940801;   10;  11.4;   1.9;   10;  21.0;   6;    5.900;   0;   6.7;  19.0;  979.30;   20.6;   79.00;   25.5;   17.0;   15.3;eor
       4928;19940802;   10;   3.0;   0.8;   10;   0.0;   0;   12.900;   0;   3.0;  17.8;  982.60;   23.1;   64.00;   27.2;   16.7;   15.2;eor
       4928;19940803;   10;   3.8;   1.0;   10;   0.0;   0;   13.500;   0;   0.7;  18.2;  983.20;   25.2;   59.00;   30.5;   17.3;   15.9;eor
       4928;19940804;   10;   4.2;   1.6;   10;   0.0;   0;   13.800;   0;   1.7;  18.7;  982.80;   26.6;   55.00;   32.2;   18.1;   15.6;eor
       4928;19940805;   10;  15.0;   1.9;   10;   0.0;   6;   10.300;   0;   3.3;  19.5;  982.10;   26.5;   57.00;   33.3;   19.8;   18.1;eor
       4928;19940806;   10;   5.1;   1.6;   10;   1.2;   6;    9.100;   0;   5.7;  19.7;  982.10;   25.2;   62.00;   30.1;   19.7;   17.6;eor
       4928;19940807;   10;   6.0;   2.4;   10;   2.6;   6;    7.900;   0;   5.0;  20.9;  980.40;   22.8;   74.00;   27.6;   18.1;   15.9;eor
       4928;19940808;   10;   9.5;   2.3;   10;   7.5;   8;    2.100;   0;   7.3;  21.1;  979.50;   19.5;   91.00;   24.8;   18.0;   16.4;eor
       4928;19940809;   10;   6.0;   2.2;   10;   2.0;   6;    9.800;   0;   2.7;  18.0;  976.40;   22.2;   68.00;   26.7;   18.0;   17.2;eor
       4928;19940810;   10;  12.3;   3.0;   10;   5.5;   6;    3.200;   0;   7.0;  20.4;  971.00;   20.1;   85.00;   27.7;   17.5;   15.6;eor
       4928;19940811;   10;   9.9;   2.6;   10;   0.6;   6;    7.400;   0;   5.3;  16.2;  973.40;   19.5;   70.00;   23.5;   16.5;   14.2;eor
       4928;19940812;   10;   8.7;   3.5;   10;   0.6;   6;    2.900;   0;   7.7;  15.4;  978.20;   17.7;   76.00;   20.5;   15.4;   14.1;eor
       4928;19940813;   10;   7.1;   2.5;   10;   1.1;   6;    0.700;   0;   5.0;  12.5;  981.00;   15.4;   70.00;   19.3;   13.6;   14.8;eor
       4928;19940814;   10;   7.0;   3.0;   10;   0.0;   0;   14.400;   0;   2.3;   9.8;  984.70;   14.4;   61.00;   19.5;   10.2;    8.9;eor
       4928;19940815;   10;   5.5;   2.0;   10;   0.0;   0;   12.600;   0;   2.3;  10.7;  987.00;   15.4;   61.00;   20.8;    8.9;    7.6;eor
       4928;19940816;   10;   4.8;   1.6;   10;   0.0;   0;   11.500;   0;   5.3;  11.7;  983.00;   19.1;   57.00;   25.0;    8.6;    6.5;eor
       4928;19940817;   10;  18.0;   3.2;   10;   4.9;   6;    6.900;   0;   7.0;  13.4;  976.40;   17.6;   65.00;   24.8;   14.2;   12.5;eor
       4928;19940818;   10;  14.4;   4.9;   10;   0.0;   6;    6.300;   0;   3.3;  10.8;  977.50;   15.2;   62.00;   18.4;   11.8;   10.0;eor
       4928;19940819;   10;   9.0;   2.9;   10;   8.3;   6;    0.100;   0;   7.7;  15.0;  975.30;   16.8;   79.00;   18.1;   12.3;   10.3;eor
       4928;19940820;   10;   6.9;   2.8;   10;   0.0;   6;    5.800;   0;   6.3;  14.8;  978.90;   18.2;   71.00;   22.1;   14.5;   12.9;eor
       4928;19940821;   10;   4.0;   1.3;   10;   0.2;   6;   11.300;   0;   4.0;  18.0;  979.40;   21.2;   73.00;   26.3;   14.3;   14.3;eor
       4928;19940822;   10;  12.0;   2.1;   10;   0.0;   6;    9.800;   0;   4.7;  19.3;  979.60;   23.2;   71.00;   29.4;   16.7;   15.6;eor
       4928;19940823;   10;   9.0;   2.0;   10;  22.7;   8;    9.600;   0;   1.3;  20.0;  979.00;   22.8;   71.00;   27.0;   18.2;   16.1;eor
       4928;19940824;   10;  11.3;   3.4;   10;   0.4;   6;    4.900;   0;   6.3;  15.5;  976.80;   18.4;   70.00;   22.9;   16.1;   16.3;eor
       4928;19940825;   10;   8.0;   2.6;   10;   0.0;   6;    3.000;   0;   4.3;  12.5;  973.20;   16.1;   68.00;   20.3;   13.9;   12.7;eor
       4928;19940826;   10;   4.5;   1.8;   10;   0.1;   6;    3.700;   0;   7.0;  14.7;  976.60;   18.5;   71.00;   22.2;   12.5;   10.5;eor
       4928;19940827;   10;   6.9;   2.6;   10;   0.0;   0;    6.100;   0;   4.3;  15.1;  979.80;   19.9;   66.00;   23.8;   16.2;   14.9;eor
       4928;19940828;   10;  15.9;   3.4;   10;   0.1;   6;    5.800;   0;   6.7;  13.9;  979.10;   17.1;   69.00;   23.2;   15.4;   14.1;eor
       4928;19940829;   10;   7.5;   2.9;   10;   0.0;   0;    9.700;   0;   3.3;  11.1;  981.70;   16.2;   61.00;   20.0;   11.7;    8.8;eor
       4928;19940830;   10;   4.1;   1.4;   10;   0.0;   0;    8.500;   0;   6.0;  13.2;  978.50;   17.1;   69.00;   22.1;   10.4;    7.4;eor
       4928;19940831;   10;   3.1;   0.8;   10;   0.8;   6;    2.300;   0;   7.7;  17.3;  976.70;   17.8;   84.00;   22.8;   12.4;    9.9;eor
       4928;19940901;   10;   7.0;   2.3;   10;   0.0;   6;    4.200;   0;   6.3;  14.9;  977.30;   19.0;   68.00;   23.7;   16.1;   14.8;eor
       4928;19940902;   10;   9.1;   3.1;   10;   0.0;   6;    4.600;   0;   5.3;  14.0;  978.80;   17.3;   70.00;   22.0;   14.4;   11.6;eor
       4928;19940903;   10;   4.7;   2.1;   10;   0.0;   0;    8.900;   0;   1.0;  10.5;  981.50;   15.8;   60.00;   20.5;   11.2;    9.7;eor
       4928;19940904;   10;   5.4;   1.9;   10;   0.0;   0;   11.500;   0;   3.7;  10.7;  982.70;   17.2;   58.00;   22.3;    8.8;    7.3;eor
       4928;19940905;   10;  10.3;   3.5;   10;   0.7;   6;    0.000;   0;   6.7;  14.0;  983.50;   16.4;   74.00;   20.5;   13.3;   12.5;eor
       4928;19940906;   10;  14.4;   2.0;   10;   6.7;   6;    1.400;   0;   7.0;  17.1;  978.20;   18.2;   84.00;   21.8;   13.5;   12.4;eor
       4928;19940907;   10;   8.1;   1.8;   10;  11.5;   6;    0.000;   0;   7.7;  17.2;  974.40;   15.7;   95.00;   20.4;   14.8;   14.5;eor
       4928;19940908;   10;   6.4;   2.3;   10;  10.3;   6;    0.000;   0;   8.0;  15.0;  971.10;   14.1;   92.00;   15.2;   13.2;   12.9;eor
       4928;19940909;   10;  14.5;   4.3;   10;   0.2;   6;    8.700;   0;   5.0;   9.4;  976.50;   14.6;   58.00;   18.3;    9.4;    7.8;eor
       4928;19940910;   10;  10.7;   3.7;   10;   1.7;   6;    5.400;   0;   6.0;  11.7;  976.40;   15.2;   68.00;   18.5;   11.0;    9.0;eor
